n,t
995073,0.004839046
995201,0.004538993
995329,0.004525664
995457,0.005054590
995585,0.003926167
995713,0.004204160
995841,0.004006428
995969,0.004833126
996097,0.004735446
996225,0.005019739
996353,0.003726944
996481,0.005367593
996609,0.003722473
996737,0.003959187
996865,0.005068049
996993,0.004061928
997121,0.003659964
997249,0.006362795
997377,0.004892387
997505,0.003750694
997633,0.005683557
997761,0.003195168
997889,0.004650135
998017,0.003477841
998145,0.003790094
998273,0.004794907
998401,0.003452630
998529,0.003527342
998657,0.003469621
998785,0.004509173
998913,0.002768642
999041,0.003404150
999169,0.003279519
999297,0.003839875
999425,0.003283289
999553,0.005016329
999681,0.004978258
999809,0.004772107
999937,0.003510921
1000065,0.003447621
1000193,0.004755466
1000321,0.003263419
1000449,0.003841345
1000577,0.004104558
1000705,0.005613687
1000833,0.005847389
1000961,0.003438841
1001089,0.005043529
1001217,0.003856035
1001345,0.003244737
1001473,0.003115907
1001601,0.003368869
1001729,0.004558863
1001857,0.003998007
1001985,0.004116139
1002113,0.003726644
1002241,0.003589832
1002369,0.003904145
1002497,0.003206968
1002625,0.004464572
1002753,0.004104998
1002881,0.002820973
1003009,0.004114809
1003137,0.003732883
1003265,0.003702843
1003393,0.004554364
1003521,0.002988826
1003649,0.003555011
1003777,0.004555393
1003905,0.003306729
1004033,0.003315039
1004161,0.003883795
1004289,0.004548264
1004417,0.003301119
1004545,0.002867453
1004673,0.003717314
1004801,0.003517452
1004929,0.004564003
1005057,0.003796364
1005185,0.003868806
1005313,0.002999765
1005441,0.003649022
1005569,0.003885466
1005697,0.004568004
1005825,0.003172607
1005953,0.004006687
1006081,0.004321470
1006209,0.003135227
1006337,0.003352859
1006465,0.003610083
1006593,0.004747445
1006721,0.004596274
1006849,0.005278562
1006977,0.003364419
1007105,0.004844397
1007233,0.004933028
1007361,0.004042617
1007489,0.004652595
1007617,0.005183961
1007745,0.005488554
1007873,0.005568046
1008001,0.004143888
1008129,0.005291302
1008257,0.004261440
1008385,0.004047628
1008513,0.005075650
1008641,0.005825208
1008769,0.004736525
1008897,0.005402673
1009025,0.004367512
1009153,0.005945890
1009281,0.004056767
1009409,0.004019007
1009537,0.003575572
1009665,0.004113538
1009793,0.003259298
1009921,0.002759913
1010049,0.003482421
1010177,0.004106399
1010305,0.003272228
1010433,0.003345680
1010561,0.003202538
1010689,0.003189937
1010817,0.004045608
1010945,0.003084776
1011073,0.002909995
1011201,0.004011817
1011329,0.003368540
1011457,0.004049777
1011585,0.003632403
1011713,0.004023367
1011841,0.003340400
1011969,0.003561281
1012097,0.003824725
1012225,0.004494792
1012353,0.004704385
1012481,0.004603834
1012609,0.003977946
1012737,0.003898186
1012865,0.003919955
1012993,0.003361730
1013121,0.003737844
1013249,0.004201159
1013377,0.004246289
1013505,0.003626672
1013633,0.004566974
1013761,0.004092959
1013889,0.004327290
1014017,0.004101878
1014145,0.004295130
1014273,0.005178540
1014401,0.005053989
1014529,0.004919898
1014657,0.004757896
1014785,0.004641585
1014913,0.004805906
1015041,0.004784786
1015169,0.003829565
1015297,0.004040867
1015425,0.004708485
1015553,0.004820497
1015681,0.004591904
1015809,0.004088918
1015937,0.004342511
1016065,0.004632975
1016193,0.004229739
1016321,0.004070088
1016449,0.003072066
1016577,0.005141361
1016705,0.006454676
1016833,0.006496716
1016961,0.006390695
1017089,0.006345914
1017217,0.006312594
1017345,0.003433810
1017473,0.005654987
1017601,0.004386591
1017729,0.006375715
1017857,0.006400726
1017985,0.003797675
1018113,0.003100636
1018241,0.003406020
1018369,0.002998566
1018497,0.003922386
1018625,0.003098506
1018753,0.003219478
1018881,0.004622764
1019009,0.004549403
1019137,0.004105318
1019265,0.004723306
1019393,0.004049368
1019521,0.003150697
1019649,0.004782586
1019777,0.003132827
1019905,0.003801715
1020033,0.003400249
1020161,0.002928434
1020289,0.003502531
1020417,0.004765846
1020545,0.003924986
1020673,0.003797845
1020801,0.004584885
1020929,0.003150006
1021057,0.003138237
1021185,0.003685153
1021313,0.003669524
1021441,0.003104516
1021569,0.003744564
1021697,0.003233219
1021825,0.004695864
1021953,0.004014057
1022081,0.004670656
1022209,0.004667955
1022337,0.004695376
1022465,0.004683155
1022593,0.003643562
1022721,0.003547212
1022849,0.003894876
1022977,0.004126538
1023105,0.002929574
1023233,0.003193417
1023361,0.004356701
1023489,0.003762884
1023617,0.003000335
1023745,0.003992447
1023873,0.003751744
1024001,0.004161559
1024129,0.003749894
1024257,0.002985015
1024385,0.004186489
1024513,0.003741394
1024641,0.004176519
1024769,0.003428341
1024897,0.002851704
1025025,0.003768904
1025153,0.003358690
1025281,0.003094847
1025409,0.003854355
1025537,0.003510641
1025665,0.003124097
1025793,0.003144487
1025921,0.003043656
1026049,0.003785205
1026177,0.003201367
1026305,0.003988557
1026433,0.003749804
1026561,0.004543354
1026689,0.003648874
1026817,0.003604023
1026945,0.003948096
1027073,0.003292149
1027201,0.003790475
1027329,0.003633802
1027457,0.003244428
1027585,0.003123707
1027713,0.003262579
1027841,0.004207379
1027969,0.003282529
1028097,0.004416532
1028225,0.003610183
1028353,0.003789915
1028481,0.003541921
1028609,0.003299279
1028737,0.003203808
1028865,0.004774256
1028993,0.005791528
1029121,0.003346339
1029249,0.004274110
1029377,0.004606974
1029505,0.003307479
1029633,0.004274880
1029761,0.003460931
1029889,0.004708135
1030017,0.004550454
1030145,0.003886396
1030273,0.003362760
1030401,0.003292709
1030529,0.004596534
1030657,0.003423710
1030785,0.004984859
1030913,0.005478155
1031041,0.006470216
1031169,0.006702879
1031297,0.005698367
1031425,0.005245762
1031553,0.006459076
1031681,0.006084372
1031809,0.003541251
1031937,0.003461881
1032065,0.005561055
1032193,0.006364994
1032321,0.003509761
1032449,0.005121481
1032577,0.003534052
1032705,0.003289829
1032833,0.005196971
1032961,0.006469366
1033089,0.003274138
1033217,0.004900117
1033345,0.006434225
1033473,0.003937176
1033601,0.003454761
1033729,0.004945078
1033857,0.006123562
1033985,0.003424521
1034113,0.003841865
1034241,0.004600604
1034369,0.006588817
1034497,0.006416206
1034625,0.003642253
1034753,0.004739036
1034881,0.004738165
1035009,0.005694466
1035137,0.003969926
1035265,0.006173442
1035393,0.003046716
1035521,0.004063518
1035649,0.004720655
1035777,0.003497221
1035905,0.004866387
1036033,0.004917748
1036161,0.005093280
1036289,0.006509676
1036417,0.005075329
1036545,0.004184549
1036673,0.004899018
1036801,0.006560907
1036929,0.006806610
1037057,0.004082847
1037185,0.004903858
1037313,0.003881386
1037441,0.003697934
1037569,0.005850858
1037697,0.004738005
1037825,0.004823976
1037953,0.004809477
1038081,0.004752006
1038209,0.003578312
1038337,0.003958026
1038465,0.004473233
1038593,0.004798126
1038721,0.004283300
1038849,0.003935056
1038977,0.004823777
1039105,0.004860607
1039233,0.004223990
1039361,0.003742994
1039489,0.005293582
1039617,0.003575271
1039745,0.003689933
1039873,0.004224369
1040001,0.004806566
1040129,0.002985345
1040257,0.004242910
1040385,0.004390991
1040513,0.004169829
1040641,0.004023407
1040769,0.004054378
1040897,0.003181237
1041025,0.004440842
1041153,0.003841615
1041281,0.004102609
1041409,0.004191599
1041537,0.004873687
1041665,0.004334581
1041793,0.004860517
1041921,0.004041517
1042049,0.003010825
1042177,0.002901775
1042305,0.004198220
1042433,0.004034017
1042561,0.004622184
1042689,0.005019160
1042817,0.004003728
1042945,0.004525283
1043073,0.003657072
1043201,0.004260720
1043329,0.004585564
1043457,0.004431422
1043585,0.004730575
1043713,0.003423420
1043841,0.003844536
1043969,0.004963778
1044097,0.003498791
1044225,0.003857185
1044353,0.003656803
1044481,0.003241078
1044609,0.004473842
1044737,0.004261919
1044865,0.004213169
1044993,0.004872467
1045121,0.004306911
1045249,0.005099930
1045377,0.003903186
1045505,0.004226139
1045633,0.004980369
1045761,0.004612634
1045889,0.004190989
1046017,0.003634303
1046145,0.002930825
1046273,0.003275719
1046401,0.004715326
1046529,0.004956399
1046657,0.005647636
1046785,0.005929890
1046913,0.005825498
1047041,0.004595224
1047169,0.005504814
1047297,0.005345942
1047425,0.005912719
1047553,0.006655118
1047681,0.006631588
1047809,0.006615348
1047937,0.006671569
1048065,0.006686119
1048193,0.006671428
1048321,0.006620308
1048449,0.006547837
