n,t
995201,0.003507414
995329,0.004388021
995457,0.004311960
995585,0.004341241
995713,0.004316250
995841,0.003822806
995969,0.004367151
996097,0.003530634
996225,0.004292620
996353,0.005414881
996481,0.004432132
996609,0.005415221
996737,0.004500762
996865,0.004158669
996993,0.005248729
997121,0.004998837
997249,0.004534593
997377,0.004244510
997505,0.003185949
997633,0.003419893
997761,0.004396541
997889,0.004185969
998017,0.003499063
998145,0.004321311
998273,0.004208890
998401,0.003704175
998529,0.003255031
998657,0.004324481
998785,0.004430743
998913,0.004165460
999041,0.003655085
999169,0.003291051
999297,0.003359742
999425,0.004394811
999553,0.004415432
999681,0.003764185
999809,0.003537024
999937,0.003834726
1000065,0.004551613
1000193,0.003783416
1000321,0.004555403
1000449,0.004582983
1000577,0.003169920
1000705,0.003332732
1000833,0.003318071
1000961,0.004510483
1001089,0.004546134
1001217,0.004441302
1001345,0.004463572
1001473,0.005211400
1001601,0.006182538
1001729,0.006170039
1001857,0.005734964
1001985,0.005134919
1002113,0.005276971
1002241,0.006283289
1002369,0.006123208
1002497,0.006222339
1002625,0.006211109
1002753,0.006365590
1002881,0.005191929
1003009,0.004786195
1003137,0.006318680
1003265,0.004717264
1003393,0.004360321
1003521,0.006315169
1003649,0.005256979
1003777,0.005345930
1003905,0.004672194
1004033,0.004614634
1004161,0.004676504
1004289,0.004687035
1004417,0.004624934
1004545,0.004690834
1004673,0.004879626
1004801,0.004168399
1004929,0.004633824
1005057,0.004334501
1005185,0.004642794
1005313,0.005158489
1005441,0.006286369
1005569,0.006333890
1005697,0.006099448
1005825,0.004087359
1005953,0.006143278
1006081,0.006083498
1006209,0.006082147
1006337,0.006202718
1006465,0.003271881
1006593,0.004423132
1006721,0.004491783
1006849,0.004446993
1006977,0.004258320
1007105,0.004264680
1007233,0.004516653
1007361,0.004491842
1007489,0.004239390
1007617,0.004502283
1007745,0.004255880
1007873,0.002687835
1008001,0.003808626
1008129,0.002746416
1008257,0.003644124
1008385,0.003681294
1008513,0.003501594
1008641,0.004303561
1008769,0.003589024
1008897,0.002937528
1009025,0.004459552
1009153,0.004189840
1009281,0.004250471
1009409,0.004309290
1009537,0.003805536
1009665,0.003518413
1009793,0.002773177
1009921,0.003369962
1010049,0.004304220
1010177,0.002766006
1010305,0.002784077
1010433,0.003932257
1010561,0.003741295
1010689,0.003020468
1010817,0.003352781
1010945,0.003253411
1011073,0.003356052
1011201,0.002706945
1011329,0.004161769
1011457,0.002766686
1011585,0.004494663
1011713,0.003383982
1011841,0.003613314
1011969,0.003430352
1012097,0.002878897
1012225,0.002819347
1012353,0.002695305
1012481,0.003867056
1012609,0.003546333
1012737,0.002786437
1012865,0.003370032
1012993,0.003971067
1013121,0.004526133
1013249,0.004136989
1013377,0.004505972
1013505,0.004584333
1013633,0.004498883
1013761,0.005124039
1013889,0.006370670
1014017,0.006280840
1014145,0.006262700
1014273,0.006279089
1014401,0.005160919
1014529,0.006193868
1014657,0.006265520
1014785,0.006315710
1014913,0.003747846
1015041,0.003157010
1015169,0.003842366
1015297,0.004486972
1015425,0.004650074
1015553,0.006259649
1015681,0.003436672
1015809,0.004506242
1015937,0.005022588
1016065,0.003655865
1016193,0.004505103
1016321,0.004216810
1016449,0.004236620
1016577,0.005057077
1016705,0.003644175
1016833,0.003723965
1016961,0.003347651
1017089,0.004253740
1017217,0.004672415
1017345,0.005294911
1017473,0.004698625
1017601,0.003955247
1017729,0.005267120
1017857,0.004799035
1017985,0.004177280
1018113,0.004664964
1018241,0.005256479
1018369,0.004607724
1018497,0.004634063
1018625,0.005302351
1018753,0.005217139
1018881,0.006421960
1019009,0.003660895
1019137,0.003681975
1019265,0.004415622
1019393,0.003931647
1019521,0.003784726
1019649,0.004554303
1019777,0.004559663
1019905,0.004584953
1020033,0.004697764
1020161,0.005292800
1020289,0.004577174
1020417,0.005227590
1020545,0.006373241
1020673,0.005207130
1020801,0.004555183
1020929,0.004238910
1021057,0.004836026
1021185,0.003825626
1021313,0.003860257
1021441,0.003998548
1021569,0.004293151
1021697,0.004607924
1021825,0.004334670
1021953,0.005373571
1022081,0.005144409
1022209,0.005441662
1022337,0.005111239
1022465,0.004724335
1022593,0.004684214
1022721,0.004518462
1022849,0.005006307
1022977,0.004700625
1023105,0.005558772
1023233,0.005446852
1023361,0.005329281
1023489,0.005265199
1023617,0.005412701
1023745,0.004306261
1023873,0.005091527
1024001,0.005261760
1024129,0.005018857
1024257,0.005042298
1024385,0.004705404
1024513,0.004938807
1024641,0.004924726
1024769,0.005316690
1024897,0.005283811
1025025,0.005017877
1025153,0.005555003
1025281,0.005567352
1025409,0.005508462
1025537,0.005014677
1025665,0.005187809
1025793,0.005281130
1025921,0.005534332
1026049,0.003905897
1026177,0.004962167
1026305,0.003669304
1026433,0.003609834
1026561,0.004577933
1026689,0.003857746
1026817,0.003888037
1026945,0.003423183
1027073,0.003575594
1027201,0.003229071
1027329,0.003494913
1027457,0.003862257
1027585,0.003331012
1027713,0.003172200
1027841,0.003174070
1027969,0.003673755
1028097,0.003703995
1028225,0.003763776
1028353,0.003634464
1028481,0.004584164
1028609,0.004682075
1028737,0.003950407
1028865,0.004181400
1028993,0.003266341
1029121,0.003469263
1029249,0.003832846
1029377,0.003680505
1029505,0.003034819
1029633,0.003870537
1029761,0.003828837
1029889,0.003701805
1030017,0.004624864
1030145,0.003268441
1030273,0.003685935
1030401,0.003921327
1030529,0.003419483
1030657,0.003607864
1030785,0.004639894
1030913,0.003781856
1031041,0.006458511
1031169,0.004552633
1031297,0.003444603
1031425,0.003651834
1031553,0.004644984
1031681,0.003875337
1031809,0.004421432
1031937,0.003809986
1032065,0.002919428
1032193,0.004281911
1032321,0.003683435
1032449,0.003376462
1032577,0.004715484
1032705,0.004640425
1032833,0.004639824
1032961,0.003835826
1033089,0.003615834
1033217,0.003946877
1033345,0.003824756
1033473,0.003793036
1033601,0.003465963
1033729,0.003647334
1033857,0.005124709
1033985,0.004608594
1034113,0.003595984
1034241,0.004953347
1034369,0.005520883
1034497,0.004476192
1034625,0.003933957
1034753,0.005405962
1034881,0.004101909
1035009,0.005506613
1035137,0.004417101
1035265,0.004096168
1035393,0.005060307
1035521,0.004713385
1035649,0.004976807
1035777,0.006376651
1035905,0.006363810
1036033,0.006441032
1036161,0.006279470
1036289,0.006423431
1036417,0.006374460
1036545,0.006467311
1036673,0.006484061
1036801,0.006438011
1036929,0.006430871
1037057,0.006502942
1037185,0.006499021
1037313,0.006415461
1037441,0.006484601
1037569,0.006490621
1037697,0.004878266
1037825,0.006391130
1037953,0.006515451
1038081,0.006403621
1038209,0.006478652
1038337,0.006546172
1038465,0.006599282
1038593,0.004671203
1038721,0.005391801
1038849,0.006604893
1038977,0.006593453
1039105,0.006440721
1039233,0.006460991
1039361,0.006537472
1039489,0.006339280
1039617,0.006355340
1039745,0.006416690
1039873,0.006326220
1040001,0.006213969
1040129,0.006399441
1040257,0.006425951
1040385,0.006501482
1040513,0.006301629
1040641,0.006418641
1040769,0.006576103
1040897,0.004703554
1041025,0.004726715
1041153,0.004741655
1041281,0.004775135
1041409,0.004732485
1041537,0.003883746
1041665,0.004721345
1041793,0.003875607
1041921,0.004740255
1042049,0.003999128
1042177,0.003653654
1042305,0.002877997
1042433,0.003945627
1042561,0.004746565
1042689,0.004044368
1042817,0.004778755
1042945,0.003719655
1043073,0.004773695
1043201,0.003841656
1043329,0.003899417
1043457,0.003515003
1043585,0.004134399
1043713,0.004732525
1043841,0.004114389
1043969,0.003504913
1044097,0.003940228
1044225,0.003768095
1044353,0.003174730
1044481,0.003245421
1044609,0.003557114
1044737,0.003716615
1044865,0.004887466
1044993,0.003886187
1045121,0.004829126
1045249,0.002786216
1045377,0.003992358
1045505,0.003133140
1045633,0.004102039
1045761,0.003218320
1045889,0.003835636
1046017,0.003984648
1046145,0.003867747
1046273,0.003623754
1046401,0.004634884
1046529,0.003844736
1046657,0.004201149
1046785,0.003656035
1046913,0.003614204
1047041,0.003211931
1047169,0.003827166
1047297,0.003672004
1047425,0.002852797
1047553,0.003248171
1047681,0.004678265
1047809,0.004480463
1047937,0.003546524
1048065,0.003450643
1048193,0.004746555
1048321,0.003554724
1048449,0.003969718
